timestamp;pv;wind;cap_do;cap_up;demand_el
2013-01-14 04:00:00+01:00;0;2,081488629;2,213378348;1,483204937;4,542821354
2013-01-14 05:00:00+01:00;0;1,977953313;1,895961548;1,483205002;4,959575967
2013-01-14 06:00:00+01:00;0;1,883325744;1,703791725;1,483204937;7,4183448
2013-01-14 07:00:00+01:00;0;1,598948483;3,535368123;1,483205002;11,59708389
2013-01-14 08:00:00+01:00;0,0216;1,268677243;3,477162988;10,34992978;11,84303666
2013-01-14 09:00:00+01:00;0,3699;0,901577822;3,514817836;9,931327134;10,1739546
2013-01-14 10:00:00+01:00;0,756;0,621992748;2,555651096;11,08858356;8,795082288
2013-01-14 11:00:00+01:00;1,03005;0,740915276;3,6224883;10,42462383;9,98614107
2013-01-14 12:00:00+01:00;1,1043;0,655705808;1,799860064;11,67008179;7,516248823
2013-01-14 13:00:00+01:00;1,14885;0,812182645;1,506483144;11,80420843;5,790339923
2013-01-14 14:00:00+01:00;1,10295;0,310951621;3,608814906;10,24845194;7,426980949
2013-01-14 15:00:00+01:00;0,458325;0,196448242;3,411644298;10,39588953;6,769957971
2013-01-14 16:00:00+01:00;0;0,019905678;2,202686396;10,91455884;7,211802365
2013-01-14 17:00:00+01:00;0;0;1,391015671;11,94346057;7,622290464
2013-01-14 18:00:00+01:00;0;0,005246128;2,145134922;11,71923719;9,174461701
2013-01-14 19:00:00+01:00;0;0,038123333;2,006063061;11,22437795;10,88854608
2013-01-14 20:00:00+01:00;0;0,13694379;3,100400688;10,9724441;14,24248579
2013-01-14 21:00:00+01:00;0;0,274068845;2,316091243;10,85620436;12,62049956
2013-01-14 22:00:00+01:00;0;0,664242626;3,785067195;1,483204937;15,54570637
2013-01-14 23:00:00+01:00;0;1,199705762;2,960694468;1,483205002;9,739745333
2013-01-15 00:00:00+01:00;0;1,729180336;1,430451223;1,483204937;3,633986247
2013-01-15 01:00:00+01:00;0;1,791192117;1,410333569;1,483204937;3,146711573
2013-01-15 02:00:00+01:00;0;1,825812113;1,599117326;1,483204937;3,62950193
2013-01-15 03:00:00+01:00;0;1,41320292;1,82098778;1,483204937;3,566955649
2013-01-15 04:00:00+01:00;0;1,017762292;1,854295763;1,483204937;3,532637604
2013-01-15 05:00:00+01:00;0;0,679495582;1,7183569;1,483204937;4,847065501
2013-01-15 06:00:00+01:00;0;0,166521955;2,40884624;1,483204937;8,450832049
2013-01-15 07:00:00+01:00;0;0,028767286;3,750758248;1,483204937;12,11473541
2013-01-15 08:00:00+01:00;0;0,011328857;2,278415143;6,511888622;12,32405379
2013-01-15 09:00:00+01:00;0,170775;0,000293159;2,032226462;6,984985781;9,318670175
2013-01-15 10:00:00+01:00;0,955125;0;1,996877753;7,031049187;8,705745916
2013-01-15 11:00:00+01:00;1,812375;7,11E-05;2,186859781;6,834352674;8,331522027
2013-01-15 12:00:00+01:00;1,769175;0,010919821;2,919783013;6,48746758;8,837847754
2013-01-15 13:00:00+01:00;0,6372;0,064304243;3,412647665;5,54673313;7,73012509
2013-01-15 14:00:00+01:00;0,623025;0,161868006;2,09976326;5,991571314;5,848180469
2013-01-15 15:00:00+01:00;0,319275;0,512971053;1,837202315;7,14609826;5,184317122
2013-01-15 16:00:00+01:00;0,01485;0,517662969;1,763462236;7,429243352;7,882652696
2013-01-15 17:00:00+01:00;0;0,400966574;1,711199709;7,179147197;6,898654833
2013-01-15 18:00:00+01:00;0;0,728788142;1,915442698;7,164627384;8,762651268
2013-01-15 19:00:00+01:00;0;1,166660155;1,766704155;7,295333125;10,89830752
2013-01-15 20:00:00+01:00;0;1,731480708;2,58350324;6,427795055;14,53591061
2013-01-15 21:00:00+01:00;0;1,759564592;3,79579307;5,658678906;14,29128173
2013-01-15 22:00:00+01:00;0;2,247792947;2,620249345;1,483204937;13,49470578
2013-01-15 23:00:00+01:00;0;2,557290426;2,433308875;1,483204937;8,983403973
2013-01-16 00:00:00+01:00;0;2,395834415;1,575859721;1,483204937;3,82750817
2013-01-16 01:00:00+01:00;0;2,012807944;1,583494388;1,483204937;3,61244858
2013-01-16 02:00:00+01:00;0;2,198273297;3,244876072;1,483204937;5,053187067
2013-01-16 03:00:00+01:00;0;2,788759121;2,607504061;1,483205002;4,24293356
2013-01-16 04:00:00+01:00;0;2,924695261;1,567014502;1,483204937;3,352166544
2013-01-16 05:00:00+01:00;0;2,802977552;1,602321682;1,483205002;4,85357462
2013-01-16 06:00:00+01:00;0;2,925109181;2,012520514;1,483204937;8,074043689
2013-01-16 07:00:00+01:00;0;3,109275962;4,409457816;1,483205002;13,56893958
2013-01-16 08:00:00+01:00;0;3,413587662;3,426237808;8,438612333;11,28110673
2013-01-16 09:00:00+01:00;0,14175;4,006306204;3,955085658;9,368296027;10,7668093
2013-01-16 10:00:00+01:00;0,6966;3,949352907;2,241456784;9,573396353;8,496186099
2013-01-16 11:00:00+01:00;1,0746;4,607106566;2,020928291;10,10850292;7,504813916
2013-01-16 12:00:00+01:00;0,949725;6,09514759;3,035128501;9,371667274;8,233916239
2013-01-16 13:00:00+01:00;1,392525;6,217195256;4,638241036;8,608987392;9,101628806
2013-01-16 14:00:00+01:00;1,376325;6,42004298;2,311087208;8,291540567;6,02567132
2013-01-16 15:00:00+01:00;0,65745;6,184247938;2,41163434;9,832102466;5,878646022
2013-01-16 16:00:00+01:00;0,0297;6,643124143;1,967060208;10,46091222;6,65253114
2013-01-16 17:00:00+01:00;0;8,038753991;1,864921036;10,40518707;8,253138148
2013-01-16 18:00:00+01:00;0;6,895671625;2,130223939;10,27633879;11,20762511
2013-01-16 19:00:00+01:00;0;5,524049542;2,030812103;10,46904236;10,53331203
2013-01-16 20:00:00+01:00;0;4,165940199;1,764231838;10,70194206;12,03011309
2013-01-16 21:00:00+01:00;0;4,005491483;1,771897244;10,49970334;13,51981077
2013-01-16 22:00:00+01:00;0;3,156385103;2,371790527;1,483205002;12,0510589
2013-01-16 23:00:00+01:00;0;3,349190542;3,145554246;1,483204937;9,498221833
2013-01-17 00:00:00+01:00;0;3,731464837;2,3725496;1,483205002;4,982202593
2013-01-17 01:00:00+01:00;0;4,753261461;1,794680753;1,483204937;4,703032043
2013-01-17 02:00:00+01:00;0;5,545706714;2,672004176;1,483204937;4,738739946
2013-01-17 03:00:00+01:00;0;4,480143024;2,294817952;1,483204937;4,080235931
2013-01-17 04:00:00+01:00;0;4,542371651;3,401204244;1,483204937;4,876719599
2013-01-17 05:00:00+01:00;0;5,244809393;3,071679119;1,483204937;4,631429133
2013-01-17 06:00:00+01:00;0;4,958418369;1,99488915;1,483204937;4,987910136
2013-01-17 07:00:00+01:00;0;4,540035979;1,932092011;1,483204937;7,18299371
2013-01-17 08:00:00+01:00;0;4,591149205;3,923906589;14,30598547;11,36498616
2013-01-17 09:00:00+01:00;0,547425;4,879264465;4,997214959;12,09554866;12,84845911
2013-01-17 10:00:00+01:00;1,2285;5,226229082;3,67581457;14,01803326;14,70524695
2013-01-17 11:00:00+01:00;1,303425;6,426979778;4,905357267;13,49340301;13,35415652
2013-01-17 12:00:00+01:00;1,8279;6,682807721;2,993825032;13,76840262;12,61256315
2013-01-17 13:00:00+01:00;2,2923;6,432203642;2,72851407;15,05062065;10,53679662
2013-01-17 14:00:00+01:00;1,89945;6,224096305;2,759526376;14,43924736;8,707470273
2013-01-17 15:00:00+01:00;0,79785;5,74031996;4,758677581;14,04083698;12,21863637
2013-01-17 16:00:00+01:00;0;5,528968537;4,151926187;12,91121336;11,80144867
2013-01-17 17:00:00+01:00;0;4,608683409;3,671574352;14,55833453;12,40900905
2013-01-17 18:00:00+01:00;0;3,407360925;2,04827521;14,80763327;10,89735907
2013-01-17 19:00:00+01:00;0;3,292075781;1,924008724;15,76765663;10,19551963
2013-01-17 20:00:00+01:00;0;3,186390775;1,682306309;15,72408134;10,42385501
2013-01-17 21:00:00+01:00;0;3,251464483;2,393929669;15,62840215;10,083545
2013-01-17 22:00:00+01:00;0;3,380147521;1,780681763;1,483204937;9,602631466
2013-01-17 23:00:00+01:00;0;3,525464847;2,29078336;1,483205002;8,657259454
2013-01-18 00:00:00+01:00;0;2,961612116;1,899151281;1,483204937;5,092466124
2013-01-18 01:00:00+01:00;0;2,661876198;2,291910727;1,483204937;4,937310422
2013-01-18 02:00:00+01:00;0;2,832732254;1,711251506;1,483204937;4,203440688
2013-01-18 03:00:00+01:00;0;3,360659377;2,560463478;1,483204937;4,786988938
2013-01-18 04:00:00+01:00;0;3,386946941;2,464848373;1,483204937;4,447777374
2013-01-18 05:00:00+01:00;0;3,058466104;1,518402871;1,483204937;3,178692803
2013-01-18 06:00:00+01:00;0;2,869205688;1,426064519;1,483205002;3,976913501
2013-01-18 07:00:00+01:00;0;2,476067203;1,583414841;1,483204937;5,74647432
2013-01-18 08:00:00+01:00;0,01485;2,199728271;3,411780645;12,03355062;8,992147289
2013-01-18 09:00:00+01:00;2,055375;1,847310102;4,0647147;11,10843807;11,4110844
2013-01-18 10:00:00+01:00;3,024675;2,469773397;6,047269298;9,235152217;17,48825917
2013-01-18 11:00:00+01:00;5,64975;3,345501487;3,564718462;9,782906778;15,37868268
2013-01-18 12:00:00+01:00;7,7787;3,3465393;4,330881439;10,19208801;14,23916238
2013-01-18 13:00:00+01:00;6,19515;3,813444067;3,586721907;10,89730181;15,01688719
2013-01-18 14:00:00+01:00;5,74155;5,144084604;2,921033014;11,1828892;10,10168348
2013-01-18 15:00:00+01:00;2,784375;6,710232836;2,520985099;11,73075216;10,3320742
2013-01-18 16:00:00+01:00;0,242325;7,066982166;2,073993434;12,33184592;9,231224857
2013-01-18 17:00:00+01:00;0;6,329943876;1,48801719;13,03999899;9,337367296
2013-01-18 18:00:00+01:00;0;5,945827888;1,6507698;12,86887116;10,72510153
2013-01-18 19:00:00+01:00;0;5,977694362;1,465932249;12,74883359;8,531305265
2013-01-18 20:00:00+01:00;0;6,183665323;2,025093122;12,37468463;10,59898474
2013-01-18 21:00:00+01:00;0;6,610075507;2,933120998;11,23963903;10,73174778
2013-01-18 22:00:00+01:00;0;8,212653503;3,228507058;1,483204937;10,21361645
2013-01-18 23:00:00+01:00;0;9,426418396;3,260766051;1,483204937;9,706947254
2013-01-19 00:00:00+01:00;0;10,47015336;1,932092336;1,483204937;4,700584291
2013-01-19 01:00:00+01:00;0;12,22682823;1,617373756;1,483204937;4,269000972
2013-01-19 02:00:00+01:00;0;10,36613296;1,536919192;1,483204937;3,781553036
2013-01-19 03:00:00+01:00;0;7,430693083;1,840577137;1,483204937;4,316438508
2013-01-19 04:00:00+01:00;0;6,044933467;1,773496757;1,483204937;4,046659607
2013-01-19 05:00:00+01:00;0;5,681379132;1,641630115;1,483204937;4,911808806
2013-01-19 06:00:00+01:00;0;6,694668213;2,257509236;1,483204937;7,802908983
2013-01-19 07:00:00+01:00;0;7,026478895;3,878733664;1,483204937;11,94034616
2013-01-19 08:00:00+01:00;0;6,950198193;3,922163255;10,06165353;11,91088872
2013-01-19 09:00:00+01:00;0,27405;6,520668479;3,722418945;10,62588999;10,70751631
2013-01-19 10:00:00+01:00;0,378;5,924753601;3,3698473;10,12490605;10,12613441
2013-01-19 11:00:00+01:00;0,36315;7,898800072;3,523143338;10,08879444;9,467606155
2013-01-19 12:00:00+01:00;0,586575;9,694868781;4,256076837;10,37033982;9,819034381
2013-01-19 13:00:00+01:00;0,3483;9,931863145;2,005135406;11,77105655;6,946684356
2013-01-19 14:00:00+01:00;0,9261;7,991625072;1,979670769;11,76338549;6,087378657
2013-01-19 15:00:00+01:00;0,83565;7,421007683;4,794343696;9,915564338;8,362825485
2013-01-19 16:00:00+01:00;0;7,46978622;3,239758761;10,16249383;8,018088088
2013-01-19 17:00:00+01:00;0;5,461282101;2,167043807;12,05799487;8,563095817
2013-01-19 18:00:00+01:00;0;3,566977731;2,088551981;11,86408697;8,515196207
2013-01-19 19:00:00+01:00;0;3,23012037;2,171972325;11,68485305;12,80260445
2013-01-19 20:00:00+01:00;0;3,477378262;4,255656748;10,90990653;15,07175441
2013-01-19 21:00:00+01:00;0;4,066937042;2,081075368;11,57113905;13,60500356
2013-01-19 22:00:00+01:00;0;4,484099224;2,16175317;1,483204937;13,01299905
2013-01-19 23:00:00+01:00;0;3,647334575;1,966770226;1,483204937;8,060222639
2013-01-20 00:00:00+01:00;0;2,361687424;2,375286034;1,483204937;5,525643693
2013-01-20 01:00:00+01:00;0;2,706477188;2,129939872;1,483204937;4,755132292
2013-01-20 02:00:00+01:00;0;2,294111532;1,541376733;1,483204937;3,576792083
2013-01-20 03:00:00+01:00;0;3,07163982;1,533172632;1,483205002;3,27773875
2013-01-20 04:00:00+01:00;0;3,096204827;1,494826559;1,483205002;3,320207866
2013-01-20 05:00:00+01:00;0;3,25140412;1,850650781;1,483204937;4,73428325
2013-01-20 06:00:00+01:00;0;3,283970502;1,757447229;1,483204937;7,099047669
2013-01-20 07:00:00+01:00;0;4,029554044;4,484807547;1,483204937;13,38398031
2013-01-20 08:00:00+01:00;0,0216;4,0566578;4,042457213;6,365165912;12,26076052
2013-01-20 09:00:00+01:00;0,38475;3,204550943;2,763436514;7,477791098;9,946887488
2013-01-20 10:00:00+01:00;0,24435;3,451283409;2,799831873;7,287866911;8,901452514
2013-01-20 11:00:00+01:00;0,2889;4,529085716;2,360005328;7,743183167;8,311667319
2013-01-20 12:00:00+01:00;0,30375;6,086397432;2,922064067;7,651965358;9,0409366
2013-01-20 13:00:00+01:00;0,3483;8,417454605;2,448416125;7,773384474;8,144417849
2013-01-20 14:00:00+01:00;0,327375;7,663617936;1,808674999;8,274042301;5,72972239
2013-01-20 15:00:00+01:00;0,207225;12,54817318;1,58216029;8,847207428;5,282988992
2013-01-20 16:00:00+01:00;0,0297;14,70669613;1,487820857;8,799893955;5,990501072
2013-01-20 17:00:00+01:00;0;15,16660741;2,658598148;8,228668495;9,300519418
2013-01-20 18:00:00+01:00;0;13,88950785;3,14145083;7,693942636;9,718833316
2013-01-20 19:00:00+01:00;0;11,69948793;1,793776429;8,145151967;11,06844693
2013-01-20 20:00:00+01:00;0;14,39999202;1,834021875;8,545764118;12,24491045
2013-01-20 21:00:00+01:00;0;14,9926109;2,432841603;8,173680193;13,32083508
2013-01-20 22:00:00+01:00;0;14,33425794;2,297646345;1,483204937;14,26450548
2013-01-20 23:00:00+01:00;0;15,77552665;2,299582372;1,483204937;9,339510119
2013-01-21 00:00:00+01:00;0;17,7677315;1,624821513;1,483204937;3,896479409
2013-01-21 01:00:00+01:00;0;19,63392029;1,951090097;1,483204937;3,939580349
2013-01-21 02:00:00+01:00;0;17,98264748;1,781196868;1,483204937;3,859731094
2013-01-21 03:00:00+01:00;0;19,48118571;1,522173282;1,483204937;3,491818303
2013-01-21 04:00:00+01:00;0;18,13080607;1,691104346;1,483204937;3,567437934
2013-01-21 05:00:00+01:00;0;16,77379433;1,687462614;1,483204937;5,061920765
2013-01-21 06:00:00+01:00;0;13,63247714;2,727381504;1,483204937;8,22069413
2013-01-21 07:00:00+01:00;0;11,72912362;2,908185958;1,483205002;11,8003499
2013-01-21 08:00:00+01:00;0,01485;13,67067772;2,700214086;6,247456833;9,966318857
2013-01-21 09:00:00+01:00;0,35505;12,66934088;3,608534413;5,702378656;10,4472541
2013-01-21 10:00:00+01:00;0,489375;8,997770401;2,055199804;6,815236893;8,046203113
2013-01-21 11:00:00+01:00;0,459675;7,388632423;1,766100731;7,26407607;7,105832862
2013-01-21 12:00:00+01:00;0,504225;7,535007945;2,222301749;6,821043934;8,550059902
2013-01-21 13:00:00+01:00;0,474525;9,254183878;2,222380451;6,997625328;7,141125615
2013-01-21 14:00:00+01:00;0,504225;8,531520186;2,236640567;6,80371893;6,304670299
2013-01-21 15:00:00+01:00;0,4374;6,269922824;1,804242543;7,308118573;5,160498595
2013-01-21 16:00:00+01:00;0;4,652836665;2,052059463;7,343063048;6,800708047
2013-01-21 17:00:00+01:00;0;2,891651864;3,110142563;6,276295512;8,534549199
2013-01-21 18:00:00+01:00;0;1,505526278;2,307914892;6,892102626;10,81793218
2013-01-21 19:00:00+01:00;0;1,532362441;2,021729478;7,038842492;12,19948283
2013-01-21 20:00:00+01:00;0;1,89327631;2,012469563;7,200802105;12,78824035
2013-01-21 21:00:00+01:00;0;1,923409787;1,564569674;7,458262051;14,88985184
2013-01-21 22:00:00+01:00;0;1,891832008;2,177615723;1,483204937;13,78449146
2013-01-21 23:00:00+01:00;0;1,640353771;2,679492227;1,483205002;9,138610367
2013-01-22 00:00:00+01:00;0;0,988858555;2,436403333;1,483204937;4,590435596
2013-01-22 01:00:00+01:00;0;0,625044181;1,968839026;1,483204937;4,367801585
2013-01-22 02:00:00+01:00;0;0,459482724;1,420836596;1,483204937;3,930953883
2013-01-22 03:00:00+01:00;0;0,245214542;1,741160491;1,483204937;3,895723845
2013-01-22 04:00:00+01:00;0;0,132077411;1,458045814;1,483204937;3,89827402
2013-01-22 05:00:00+01:00;0;0,074890769;1,682837985;1,483204937;5,376889813
2013-01-22 06:00:00+01:00;0;0,062577214;2,658071671;1,483205002;9,149846667
2013-01-22 07:00:00+01:00;0;0,036485585;2,561438121;1,483204937;11,02640889
2013-01-22 08:00:00+01:00;0;0,017288783;2,715138846;8,86131079;10,25623276
2013-01-22 09:00:00+01:00;0,334125;0,014747735;4,775017935;7,396771129;11,87128108
2013-01-22 10:00:00+01:00;0,504225;0,012553309;3,516990034;7,655105764;9,43023011
2013-01-22 11:00:00+01:00;0,39285;0,01354869;2,537026048;9,341382716;7,998902314
2013-01-22 12:00:00+01:00;0,548775;0,004246526;2,383450557;8,93582281;8,476414382
2013-01-22 13:00:00+01:00;0,43065;0,007852579;3,197765366;9,331201969;7,866471305
2013-01-22 14:00:00+01:00;0,459675;0,020732629;3,060385693;9,432080416;6,742760593
2013-01-22 15:00:00+01:00;0,2889;0,083229505;2,057456878;9,315272932;5,927802912
2013-01-22 16:00:00+01:00;0;0,110593927;3,960863649;9,402157393;9,176273274
2013-01-22 17:00:00+01:00;0;0,030519802;1,670139884;9,402157393;8,401338256
2013-01-22 18:00:00+01:00;0;0,019486496;1,890195125;10,33022591;10,08333021
2013-01-22 19:00:00+01:00;0;0,016423079;2,289331178;9,699900025;12,15221706
2013-01-22 20:00:00+01:00;0;0,014816973;2,442969318;9,077284452;13,2399345
2013-01-22 21:00:00+01:00;0;0,016413423;2,956109548;9,189015958;13,43073396
2013-01-22 22:00:00+01:00;0;0,024191179;1,95166694;1,483204937;11,47087878
2013-01-22 23:00:00+01:00;0;0,070008617;1,949916262;1,483205002;8,308982812
2013-01-23 00:00:00+01:00;0;0,112362281;2,496442918;1,483204937;4,616028522
2013-01-23 01:00:00+01:00;0;0,134810198;2,422502347;1,483204937;4,636724579
2013-01-23 02:00:00+01:00;0;0,142203293;2,287456175;1,483205002;4,656808309
2013-01-23 03:00:00+01:00;0;0,153835452;2,686608475;1,483204937;4,909928604
2013-01-23 04:00:00+01:00;0;0,170624967;1,711602187;1,483204937;4,340978674
2013-01-23 05:00:00+01:00;0;0,176558099;1,78513755;1,483204937;5,619034479
2013-01-23 06:00:00+01:00;0;0,207523586;2,919460927;1,483204937;10,02904997
2013-01-23 07:00:00+01:00;0;0,277931324;4,09111908;1,483204937;13,13040158
2013-01-23 08:00:00+01:00;0;0,411022857;4,627685952;9,338498172;12,38514379
2013-01-23 09:00:00+01:00;0,162675;0,506235714;3,419596306;10,79448305;10,1768693
2013-01-23 10:00:00+01:00;0,474525;0,550958327;3,434736115;10,91647212;9,032096385
2013-01-23 11:00:00+01:00;0,36315;0,973218487;2,605123638;11,50946719;7,577839114
2013-01-23 12:00:00+01:00;0,40095;1,726344985;1,984202918;11,50975718;6,801450808
2013-01-23 13:00:00+01:00;0,4374;1,622993237;2,404706106;11,71713271;7,342550934
2013-01-23 14:00:00+01:00;0,68175;1,633758547;2,561104401;11,46782247;6,57766142
2013-01-23 15:00:00+01:00;1,61595;1,631295727;3,575108149;11,34935932;6,819487834
2013-01-23 16:00:00+01:00;0,41175;1,452975017;1,484420235;12,37067981;6,567959058
2013-01-23 17:00:00+01:00;0;0,825569434;1,654574915;12,22786736;7,627443259
2013-01-23 18:00:00+01:00;0;0,554047831;1,49566024;11,97880727;8,400464672
2013-01-23 19:00:00+01:00;0;0,564004028;2,480018078;11,91644321;12,26152999
2013-01-23 20:00:00+01:00;0;0,450292449;2,760000992;11,50183792;14,31805694
2013-01-23 21:00:00+01:00;0;0,448843846;2,030537718;11,89037476;12,03917199
2013-01-23 22:00:00+01:00;0;0,572182425;2,317528804;1,483204937;11,4294669
2013-01-23 23:00:00+01:00;0;0,793826847;2,730127101;1,483204937;9,382816554
2013-01-24 00:00:00+01:00;0;0,980211056;1,535413783;1,483204937;4,595657605
2013-01-24 01:00:00+01:00;0;1,053983804;2,256435875;1,483204937;5,495981861
2013-01-24 02:00:00+01:00;0;0,994515773;1,729535555;1,483204937;4,219002602
2013-01-24 03:00:00+01:00;0;0,873369232;2,074176769;1,483204937;4,100404926
2013-01-24 04:00:00+01:00;0;0,743688823;1,677347766;1,483204937;3,247769714
2013-01-24 05:00:00+01:00;0;0,584006501;1,517975632;1,483204937;3,358243876
2013-01-24 06:00:00+01:00;0;0,474788323;1,555331076;1,483204937;4,372464232
2013-01-24 07:00:00+01:00;0;0,384298123;1,42830944;1,483204937;6,490503289
2013-01-24 08:00:00+01:00;0;0,301530624;4,05389303;9,114272707;10,7365508
2013-01-24 09:00:00+01:00;0,36315;0,235131321;3,786597364;7,980329322;11,28589883
2013-01-24 10:00:00+01:00;1,007775;0,202268792;3,546204156;9,529419294;14,45882222
2013-01-24 11:00:00+01:00;1,4445;0,819620971;3,914894737;8,213547532;13,9078546
2013-01-24 12:00:00+01:00;1,5633;0,969717945;3,145902977;9,093009814;12,34898168
2013-01-24 13:00:00+01:00;1,48095;1,34163068;2,63224095;9,842671653;10,81000994
2013-01-24 14:00:00+01:00;0,42255;1,738979579;2,568736338;10,40327399;7,520133745
2013-01-24 15:00:00+01:00;0,30375;2,179319144;2,017376829;9,970930682;7,548781031
2013-01-24 16:00:00+01:00;0,0081;2,23064157;2,353787555;10,33549484;10,13853876
2013-01-24 17:00:00+01:00;0;1,711989995;2,053773162;10,5714658;10,86484785
2013-01-24 18:00:00+01:00;0;0,872180772;2,289120223;10,44532931;10,19637619
2013-01-24 19:00:00+01:00;0;0,338410478;3,620116261;9,185452603;11,76255129
2013-01-24 20:00:00+01:00;0;0,318438138;3,117607478;9,287821251;10,72460482
2013-01-24 21:00:00+01:00;0;0,558924189;1,913506021;9,97508154;9,502140094
2013-01-24 22:00:00+01:00;0;0,753081086;1,87038071;1,483204937;8,883047844
2013-01-24 23:00:00+01:00;0;0,807497154;5,2420544;1,483205002;11,7023016
2013-01-25 00:00:00+01:00;0;0,864272378;1,8185011;1,483204937;4,357861558
2013-01-25 01:00:00+01:00;0;0,868938677;1,873014331;1,483204937;4,469094143
2013-01-25 02:00:00+01:00;0;0,85021457;1,965483311;1,483204937;4,489872542
2013-01-25 03:00:00+01:00;0;0,847267569;2,063988158;1,483204937;4,767427266
2013-01-25 04:00:00+01:00;0;0,904742912;2,06652657;1,483205002;4,002689827
